-14,39,525,4.0
-96,114,284,0.4
-196,63,889,0.4
-123,52,505,4.0
-193,60,687,0.4
-24,39,465,4.0
278,37,669,4.0
-25,47,371,4.0
-55,73,442,4.0
22,55,326,4.0
-188,56,1063,4.0
-147,49,743,4.0
109,37,649,0.5
138,37,687,4.0
277,37,667,4.0
-172,41,662,4.0
112,32,368,1.0
91,55,328,4.0
110,32,554,4.0
-3,39,502,4.0
3,39,502,4.0
-124,49,702,4.0
112,32,586,4.0
-83,57,1229,4.0
83,57,1229,4.0
-194,63,873,4.0
-141,27,441,0.5
-88,48,459,4.0
-55,73,438,4.0
-71,51,654,4.0
-96,97,301,0.4
-147,49,735,4.0
-127,49,742,4.0
224,37,667,4.0
-28,49,721,4.0
-190,56,1079,4.0
-116,42,689,4.0
-188,56,1047,4.0
-25,47,367,4.0
-195,41,663,4.0
-193,57,684,0.4
-82,42,670,4.0
-172,51,518,0.4
-57,66,459,0.4
-17,39,670,0.5
-196,63,881,0.4
-89,48,463,0.5
-155,80,338,0.4
112,32,578,4.0
-194,63,865,4.0
-72,41,478,4.0
-16,39,606,0.5
-56,47,456,0.4
112,32,364,1.0
110,32,546,4.0
-162,46,685,0.5
-148,57,1231,4.0
-50,52,505,4.0
-127,36,704,4.0
-31,57,1229,4.0
31,57,1229,4.0
-23,47,484,4.0
-17,68,625,0.5
112,32,360,4.0
-80,52,503,4.0
-168,42,672,4.0
110,32,538,4.0
-73,49,745,4.0
24,55,622,4.0
-81,45,641,0.5
-174,41,662,4.0
92,55,328,4.0
-125,49,702,4.0
-23,57,1231,4.0
23,57,1231,4.0
56,55,326,4.0
-23,47,480,4.0
-94,41,477,0.5
-105,42,684,0.5
-52,49,742,4.0
-86,57,338,4.0
-187,13,347,0.4
-189,27,452,4.0
-16,39,598,4.0
-80,51,474,0.5
-197,82,358,0.5
-11,49,705,0.5
-144,49,707,4.0
-103,42,652,4.0
-109,57,349,4.0
-70,48,639,4.0
-124,40,701,4.0
-190,56,960,1.0
-38,39,463,4.0
-14,39,517,4.0
121,55,632,0.4
111,37,673,4.0
-197,34,478,4.0
-61,45,478,0.4
-31,49,738,4.0
112,37,689,4.0
-82,44,639,0.5
-56,47,472,0.4
112,32,380,4.0
-70,41,478,4.0
-105,35,672,4.0
110,32,578,4.0
112,32,610,4.0
-88,48,471,0.5
-182,66,734,0.4
-69,51,654,0.5
-125,49,742,4.0
-105,38,667,0.4
220,37,667,4.0
110,32,364,1.0
-144,57,1231,4.0
-23,47,500,0.4
-158,46,685,0.5
-80,42,670,4.0
-168,51,518,0.4
-186,36,510,0.5
-16,39,638,4.0
17,39,523,4.0
-195,63,909,0.4
-16,54,475,0.4
-16,55,323,0.5
-197,75,367,4.0
-190,56,1000,4.0
-66,48,472,4.0
176,37,669,4.0
-195,60,914,0.4
-109,57,369,4.0
-49,52,505,4.0
-197,80,345,0.4
-84,57,338,4.0
-18,52,625,4.0
-78,51,474,4.0
55,55,326,4.0
110,32,360,4.0
-78,52,503,4.0
-164,42,672,4.0
-71,49,745,4.0
-32,48,463,0.4
-14,40,607,0.4
-199,75,371,4.0
-12,48,632,4.0
-103,42,684,0.5
-144,49,739,4.0
-51,49,742,4.0
-109,57,365,4.0
-190,56,1143,4.0
-193,34,478,0.5
-188,56,976,4.0
-25,47,383,4.0
110,37,689,0.5
-190,56,992,4.0
-201,32,452,0.5
-14,39,549,4.0
112,43,341,0.4
-114,42,689,4.0
-37,39,463,4.0
-188,56,1111,4.0
111,36,647,0.4
18,55,624,4.0
109,37,673,4.0
119,55,632,0.4
15,39,507,4.0
-14,39,541,4.0
-65,48,456,4.0
-190,56,1127,4.0
-188,56,968,1.0
-199,75,367,4.0
-67,48,472,4.0
178,37,669,4.0
-57,71,453,0.4
-190,56,984,4.0
-33,52,678,0.5
-52,64,358,0.5
109,37,665,0.5
119,55,624,0.4
274,37,669,4.0
-28,49,745,0.5
-25,47,379,4.0
-55,73,450,4.0
-175,1,334,0.4
-188,56,1095,4.0
-88,48,467,4.0
-122,52,505,4.0
-189,33,429,0.5
-82,57,1229,4.0
82,57,1229,4.0
111,33,644,0.4
108,37,649,0.5
112,32,602,4.0
-194,63,889,0.4
-170,41,662,4.0
90,55,328,4.0
17,39,515,4.0
-123,49,702,4.0
-16,39,630,4.0
123,70,1235,0.4
112,32,376,1.0
136,37,687,4.0
110,32,570,4.0
273,37,667,4.0
112,32,594,4.0
-126,49,742,4.0
222,37,667,4.0
-194,63,881,0.4
-44,45,624,0.5
-141,27,445,4.0
-88,48,463,0.5
-65,46,638,0.5
-70,51,654,4.0
-81,42,670,4.0
110,32,562,4.0
-71,41,478,4.0
-30,48,632,4.0
-193,41,663,0.5
112,32,372,1.0
-170,51,518,0.4
-187,70,333,0.5
48,55,624,4.0
-23,47,492,4.0
-139,37,524,4.0
-8,55,326,4.0
8,55,326,4.0
-16,39,622,4.0
-146,57,1231,4.0
-160,46,685,4.0
-196,41,510,0.5
110,32,356,4.0
-144,49,731,4.0
-143,36,681,0.5
-109,57,361,4.0
112,55,327,0.5
-126,36,704,0.5
-38,54,632,0.4
-131,34,680,4.0
-52,63,345,0.5
-152,33,472,0.5
15,39,526,4.0
109,33,644,0.4
112,32,392,4.0
110,32,602,4.0
-190,63,889,0.4
-189,33,445,0.5
117,55,624,0.4
266,37,669,4.0
297,52,595,4.0
111,32,618,4.0
110,32,376,1.0
-218,44,347,0.4
-149,29,436,0.5
-28,52,463,0.4
265,37,667,4.0
132,37,687,4.0
88,55,328,4.0
-196,75,373,0.5
-120,52,505,4.0
-16,39,662,4.0
17,39,547,4.0
-80,57,1229,4.0
80,57,1229,4.0
-69,49,745,4.0
-76,52,503,4.0
-23,47,331,0.4
-180,36,498,4.0
-160,42,672,4.0
-47,55,632,0.5
-126,38,681,4.0
-121,49,702,4.0
-22,57,1231,4.0
22,57,1231,4.0
-14,58,471,0.4
-166,41,662,4.0
23,55,622,4.0
-69,41,478,4.0
-16,39,654,4.0
17,39,539,4.0
-79,42,670,4.0
110,32,372,1.0
-166,51,518,4.0
-124,49,742,4.0
218,37,667,4.0
112,32,388,4.0
110,32,594,4.0
-81,44,639,0.4
-142,57,1231,4.0
-23,47,327,0.4
-74,46,643,0.4
-192,41,510,0.5
-184,36,510,0.5
-16,55,331,0.5
-193,60,914,0.4
47,55,624,4.0
-180,36,494,0.5
-126,38,673,4.0
-109,57,377,4.0
-154,97,339,0.4
-63,43,480,0.4
-106,72,314,4.0
-32,49,323,0.4
-65,48,472,4.0
-190,56,1191,4.0
-163,45,687,0.4
174,37,669,4.0
153,37,676,4.0
-188,56,1159,4.0
-25,47,395,4.0
-70,47,637,0.4
-190,56,1016,4.0
-199,73,354,4.0
-14,39,573,4.0
-188,56,1000,4.0
-196,63,754,0.4
-77,51,474,4.0
-109,57,373,4.0
-79,51,651,0.5
-90,51,652,0.5
-139,36,501,0.5
-83,57,338,4.0
-180,36,490,0.5
-199,73,350,4.0
-14,39,565,4.0
-30,42,670,4.0
-188,56,992,4.0
-199,32,452,0.5
-190,56,1175,4.0
-190,56,1008,4.0
-197,75,371,0.5
-157,46,689,0.5
-201,27,347,0.4
-169,33,747,4.0
109,37,689,0.5
15,39,518,4.0
-30,50,465,0.4
-125,45,701,0.5
298,52,589,0.5
-25,47,391,4.0
-188,56,1143,4.0
-191,34,478,0.5
-56,57,1231,4.0
56,57,1231,4.0
58,55,622,4.0
-68,51,654,0.5
-175,65,315,0.4
-27,49,705,0.5
-131,34,672,0.5
-189,33,441,0.5
-113,42,689,4.0
-25,47,387,4.0
-154,33,472,0.5
-197,73,338,0.4
-64,48,456,4.0
-53,55,629,4.0
-188,56,1127,4.0
-61,42,672,4.0
48,75,775,0.5
109,37,681,4.0
-14,39,557,4.0
-199,73,346,0.5
-190,56,1159,4.0
33,55,328,4.0
-188,56,984,4.0
270,37,669,4.0
-169,33,739,0.5
15,39,511,4.0
118,55,624,0.4
110,32,586,4.0
-81,57,1229,4.0
81,57,1229,4.0
-151,29,436,0.5
-15,67,625,0.4
-192,63,889,0.4
-121,52,505,4.0
112,32,384,4.0
7,55,624,4.0
285,42,667,0.4
-77,52,503,4.0
-70,49,745,4.0
-162,42,672,4.0
134,37,687,4.0
-16,39,646,4.0
269,37,667,4.0
17,39,531,4.0
89,55,328,4.0
-168,41,662,4.0
-122,49,702,4.0
110,32,368,1.0
-23,47,504,0.4
-168,35,525,0.5
-33,48,323,0.4
65,55,328,4.0
-106,72,327,4.0
111,32,640,4.0
-52,63,356,0.4
-180,36,507,0.5
-188,63,893,0.4
-121,42,672,4.0
-131,37,518,4.0
-188,56,1028,4.0
-180,70,334,4.0
-153,78,340,0.5
-190,56,1060,4.0
-12,67,627,0.5
171,37,669,4.0
151,37,686,0.5
-25,55,463,0.4
-105,55,631,4.0
-124,38,669,0.5
260,37,669,4.0
-154,90,341,0.5
-99,42,670,4.0
295,52,611,4.0
-83,55,629,4.0
-5,48,625,0.5
-119,40,705,0.5
214,37,667,4.0
-44,49,745,4.0
-157,42,670,4.0
-105,49,641,0.4
-125,32,514,4.0
-14,39,601,4.0
-23,47,342,4.0
-162,51,516,4.0
-28,47,327,0.4
-14,39,466,4.0
295,52,603,4.0
151,37,678,4.0
-190,56,1229,0.4
-90,57,1229,4.0
90,57,1229,4.0
-154,46,689,4.0
-190,60,908,0.4
-188,56,1018,4.0
-126,38,693,0.4
47,75,775,4.0
17,39,563,4.0
-64,42,478,0.4
-185,33,726,4.0
-97,52,503,4.0
-70,47,657,0.5
-188,56,1197,4.0
-14,39,593,4.0
-164,41,660,4.0
-23,47,338,4.0
130,37,687,4.0
-196,63,776,4.0
-55,53,472,0.4
-49,42,672,4.0
-139,57,1229,4.0
112,32,401,4.0
72,55,622,4.0
-23,64,627,4.0
-42,45,618,0.4
15,39,548,4.0
-19,57,1231,4.0
19,57,1231,4.0
-38,42,670,4.0
110,32,385,4.0
-194,63,760,0.4
297,52,615,4.0
-25,47,406,4.0
-59,52,505,4.0
112,32,397,4.0
263,37,667,4.0
-132,37,514,4.0
14,55,624,4.0
-103,41,664,0.4
-26,40,670,0.4
-159,42,670,4.0
-126,32,514,0.5
109,61,1231,0.4
-167,67,321,4.0
109,55,326,4.0
297,52,607,4.0
110,32,381,4.0
-103,35,674,4.0
126,70,1240,0.4
-25,47,402,4.0
-194,63,752,0.4
-37,52,503,0.4
-162,69,330,4.0
-90,41,480,4.0
-196,63,768,0.4
-187,68,329,0.4
-180,36,503,4.0
-52,63,352,4.0
-27,53,465,0.4
-14,40,489,0.4
15,39,540,4.0
-57,52,473,0.4
-123,57,1231,4.0
-190,56,1044,4.0
-112,49,745,4.0
-195,43,670,0.4
-96,112,286,0.4
-175,10,344,0.4
-106,72,323,4.0
111,32,632,1.0
-146,41,689,4.0
110,49,335,0.4
15,39,532,4.0
-190,63,893,0.4
-1,55,618,4.0
1,55,618,4.0
297,52,599,4.0
-25,47,398,4.0
73,55,622,4.0
110,32,377,1.0
111,32,624,4.0
-106,72,319,4.0
173,37,669,4.0
-122,42,672,4.0
-133,37,518,4.0
-180,36,499,4.0
-34,50,632,0.4
-52,63,348,4.0
66,55,328,4.0
-182,70,334,4.0
43,55,326,4.0
-100,42,670,4.0
-16,39,668,4.0
-188,56,1010,4.0
-126,38,685,4.0
109,36,647,0.4
153,37,686,4.0
110,32,608,4.0
-190,56,1028,4.0
-199,73,359,0.4
-188,56,1181,4.0
-23,47,334,0.4
-189,63,889,0.4
-103,38,667,0.4
-84,55,629,4.0
-120,40,705,4.0
216,37,667,4.0
-14,39,585,4.0
-139,36,512,4.0
17,39,555,4.0
264,37,669,4.0
295,52,595,4.0
151,37,670,4.0
-50,57,1231,4.0
50,57,1231,4.0
-164,51,516,4.0
-9,48,632,4.0
-88,41,480,4.0
11,55,622,4.0
-11,52,625,0.5
-96,49,690,4.0
110,32,397,4.0
-16,39,523,4.0
-25,47,418,4.0
-194,63,784,4.0
297,52,639,4.0
45,76,768,4.0
-121,57,1231,4.0
107,55,326,4.0
-158,69,330,4.0
-193,49,676,0.4
124,70,1240,0.4
-36,52,503,0.4
-217,37,530,4.0
-110,49,745,4.0
109,32,632,1.0
-188,56,1076,4.0
-142,41,689,4.0
-164,44,685,0.4
-190,56,1108,4.0
-6,39,564,4.0
6,39,564,4.0
-124,38,693,0.5
-14,39,625,4.0
-23,47,354,4.0
46,75,775,0.5
-195,71,699,0.5
-28,39,465,4.0
3,55,625,0.5
295,52,635,4.0
64,55,328,4.0
-190,56,1092,4.0
111,63,1229,0.4
-178,70,334,4.0
-87,51,654,0.5
-16,59,470,0.4
295,52,627,4.0
-147,34,673,0.5
109,32,624,4.0
-188,56,1060,4.0
169,37,669,4.0
-192,18,347,0.4
-120,42,672,4.0
-21,39,670,4.0
256,37,669,4.0
-14,39,474,4.0
-49,57,1231,4.0
49,57,1231,4.0
-160,51,516,4.0
42,55,326,4.0
-98,42,670,4.0
-124,38,685,4.0
-14,39,617,4.0
-23,47,350,4.0
-9,39,504,4.0
9,39,504,4.0
-155,42,670,4.0
-124,32,514,4.0
-212,38,347,0.4
-191,60,944,0.4
-106,70,308,4.0
-195,55,682,0.4
-58,52,505,4.0
-23,57,465,0.4
-83,49,655,0.4
-196,63,800,4.0
-82,55,629,4.0
-118,40,705,0.5
212,37,667,4.0
112,32,413,4.0
-14,39,609,0.4
-188,56,1229,0.4
-89,57,1229,4.0
89,57,1229,4.0
-23,47,346,4.0
-96,52,503,4.0
-69,47,657,0.5
295,52,619,4.0
112,48,336,0.4
28,55,622,4.0
-124,38,677,4.0
-183,33,726,0.5
112,32,409,4.0
-17,55,618,4.0
-14,39,470,4.0
-162,41,660,4.0
-57,51,454,0.5
110,32,393,4.0
-194,63,776,4.0
-16,39,515,4.0
297,52,631,4.0
-25,47,414,4.0
-96,71,327,0.4
-60,49,742,4.0
-137,57,1229,4.0
-96,49,682,4.0
128,37,687,4.0
-196,63,792,4.0
-217,37,522,4.0
29,73,765,0.4
-15,39,564,0.5
15,39,564,0.5
-197,71,336,0.4
71,55,622,4.0
-196,63,784,4.0
40,76,765,4.0
-105,52,638,0.4
-89,41,480,4.0
110,32,389,4.0
112,32,405,4.0
-193,60,944,0.4
-84,49,655,0.4
-3,39,566,4.0
3,39,566,4.0
259,37,667,4.0
-160,69,330,4.0
-195,49,676,0.4
-33,57,1229,4.0
33,57,1229,4.0
125,70,1240,0.4
-194,63,768,0.4
297,52,623,4.0
-25,47,410,4.0
-199,71,340,0.4
108,55,326,4.0
15,39,556,4.0
-111,49,745,4.0
-193,43,670,0.4
-190,56,1076,4.0
-57,46,641,4.0
-122,57,1231,4.0
-106,72,331,4.0
-156,83,340,0.5
35,55,624,4.0
-188,60,908,0.4
-144,41,689,4.0
-151,34,697,0.5
-28,52,625,4.0
109,32,616,4.0
-188,56,1044,4.0
-158,41,660,4.0
-10,49,701,4.0
-56,51,454,0.5
-196,63,824,4.0
-55,70,365,0.4
-184,56,1229,0.4
112,32,425,4.0
-87,57,1229,4.0
87,57,1229,4.0
-94,52,503,4.0
-59,49,742,4.0
126,37,687,4.0
-133,57,1229,4.0
-16,39,547,4.0
297,52,663,4.0
-25,47,430,4.0
110,32,409,4.0
-194,63,808,4.0
-154,39,693,4.0
69,55,622,4.0
-106,65,338,0.5
91,55,624,4.0
-174,42,673,4.0
-184,63,728,4.0
-188,56,1124,4.0
-190,56,1156,4.0
-31,49,687,4.0
-108,42,685,0.5
-188,57,951,0.4
-154,39,685,4.0
106,55,326,4.0
-87,41,480,4.0
-103,52,638,0.4
39,76,765,4.0
-106,65,334,0.5
-213,37,514,0.5
-120,57,1231,4.0
-190,56,1140,4.0
-161,36,567,4.0
-23,48,632,4.0
-56,46,641,4.0
-10,55,328,4.0
10,55,328,4.0
-188,56,1108,4.0
-184,63,720,4.0
-156,69,330,4.0
-32,57,1229,4.0
32,57,1229,4.0
123,70,1240,0.4
-186,66,320,0.5
-140,41,689,4.0
-120,33,528,4.0
295,52,651,4.0
-193,71,699,0.5
-109,49,745,4.0
110,48,336,0.4
-14,39,486,4.0
112,32,519,4.0
34,55,624,4.0
-23,47,362,4.0
-205,63,715,0.4
-14,39,641,4.0
-176,70,334,0.5
167,37,669,4.0
295,52,643,4.0
109,32,640,4.0
-188,56,1092,4.0
-184,63,712,4.0
-190,60,948,0.4
4,55,622,0.5
-23,47,358,4.0
-14,39,633,4.0
-97,42,670,4.0
-147,43,676,0.4
-119,42,672,4.0
31,74,765,0.4
-192,33,486,4.0
-167,65,314,4.0
-136,51,513,0.4
112,32,421,4.0
-10,49,693,4.0
-195,61,688,0.4
-14,39,482,4.0
-15,55,623,0.4
-151,32,468,0.5
-103,55,631,0.5
254,37,669,4.0
-158,51,516,4.0
-82,49,655,0.4
-16,39,539,4.0
297,52,655,4.0
-25,47,426,4.0
-193,55,682,0.4
-194,63,800,4.0
-81,55,629,4.0
210,37,667,4.0
-123,32,514,0.5
-196,63,816,4.0
-43,49,745,4.0
-103,49,641,0.4
-153,42,670,4.0
110,32,405,4.0
-95,52,503,4.0
-17,39,463,4.0
-160,41,660,4.0
112,32,417,4.0
-47,38,456,0.4
-14,39,478,4.0
-186,56,1229,0.4
-88,57,1229,4.0
88,57,1229,4.0
-196,63,808,4.0
-96,49,698,4.0
110,32,401,4.0
-16,39,531,4.0
297,52,647,4.0
-135,57,1229,4.0
-25,47,422,4.0
-48,42,672,4.0
-10,49,685,4.0
26,55,328,4.0
-37,42,670,4.0
-35,45,465,0.4
-96,105,293,0.4
127,37,687,4.0
-194,63,792,4.0
92,55,624,4.0
-190,57,951,0.4
106,58,1229,0.4
-21,59,463,0.4
-105,40,682,0.4
-156,76,339,0.5
-190,56,1124,4.0
70,55,622,4.0
-41,45,618,0.4
-154,39,677,0.5
123,70,1224,0.4
-14,39,498,4.0
112,32,543,4.0
-120,37,469,0.5
-14,39,665,4.0
163,37,669,4.0
-23,47,374,4.0
-117,42,672,4.0
-101,55,631,4.0
250,37,669,4.0
-196,63,848,4.0
-154,51,516,4.0
-95,42,670,4.0
112,32,437,4.0
-42,49,745,4.0
-79,55,629,4.0
-96,98,300,0.4
206,37,667,4.0
-121,32,514,0.5
-165,32,757,0.5
-149,42,670,4.0
-57,67,458,0.4
-185,60,944,0.4
-27,47,327,0.4
-142,33,477,4.0
110,32,421,4.0
-194,63,832,4.0
-16,39,571,4.0
-25,47,442,4.0
-172,42,681,4.0
-85,41,480,4.0
38,76,765,4.0
-104,65,334,0.5
112,47,337,0.4
15,19,850,0.5
-194,63,824,4.0
-16,39,563,4.0
-25,47,438,4.0
-177,33,726,0.5
-196,63,840,4.0
-93,52,503,4.0
-156,41,660,4.0
110,32,417,4.0
26,72,765,0.4
-105,65,338,0.5
-172,42,673,0.5
90,55,624,4.0
125,37,687,4.0
-47,42,672,4.0
-152,45,683,0.4
-131,57,1229,4.0
-31,49,703,4.0
-22,64,627,4.0
68,55,622,4.0
-147,49,698,4.0
-18,57,1231,4.0
18,57,1231,4.0
-107,42,685,0.5
-188,56,1156,4.0
-36,42,670,4.0
-5,57,1229,4.0
5,57,1229,4.0
-190,56,1188,4.0
-105,42,653,4.0
-103,40,682,0.4
-147,71,335,0.4
-194,65,907,0.4
105,55,326,4.0
-154,69,330,4.0
-190,56,1172,4.0
-31,49,695,4.0
-35,52,503,0.4
-105,65,334,0.5
-154,39,701,0.5
296,52,669,0.5
-155,100,339,0.4
-108,49,745,4.0
295,52,667,0.5
-147,40,703,0.4
-175,5,339,0.4
-184,63,736,0.5
-184,66,320,4.0
-119,57,1231,4.0
-55,52,473,0.4
-188,56,1140,4.0
-159,36,567,0.5
-14,39,657,4.0
-23,47,370,4.0
-47,38,472,0.4
-14,39,494,4.0
113,37,664,0.5
-205,63,731,4.0
-120,37,465,0.5
-138,41,689,4.0
112,32,433,4.0
-46,38,456,0.4
-182,56,1229,0.4
-86,57,1229,4.0
86,57,1229,4.0
112,32,535,4.0
45,75,775,0.5
-120,37,461,0.5
-205,63,723,4.0
-23,47,366,4.0
-118,42,672,4.0
-14,39,649,4.0
63,55,328,4.0
-188,60,948,0.4
295,52,659,4.0
165,37,669,4.0
113,37,656,4.0
41,55,326,4.0
-13,57,1229,4.0
13,57,1229,4.0
-193,61,688,0.4
112,32,429,4.0
-96,33,507,0.5
-149,32,468,4.0
-19,61,465,0.5
-134,51,513,0.4
-14,39,490,4.0
-96,42,670,4.0
112,32,527,4.0
-57,51,474,0.4
-80,55,629,4.0
110,32,413,4.0
208,37,667,4.0
-16,39,555,4.0
-25,47,434,4.0
-194,63,816,4.0
-102,55,631,0.5
252,37,669,4.0
-48,57,1231,4.0
48,57,1231,4.0
-156,51,516,4.0
34,75,765,0.4
-196,63,832,4.0
-174,42,681,4.0
-86,41,480,4.0
-151,42,670,4.0
-187,60,944,0.4
-81,49,655,0.4
-57,52,505,4.0
-180,66,320,4.0
-205,59,708,0.4
-207,37,514,4.0
-155,36,567,0.5
-190,65,907,0.4
103,55,326,4.0
-150,69,330,4.0
-60,63,353,4.0
-44,39,467,4.0
-34,52,503,0.4
-131,38,668,0.5
111,37,664,0.5
112,32,567,4.0
-134,41,689,4.0
-117,33,528,4.0
-28,49,712,4.0
-27,39,465,4.0
-23,47,386,4.0
-153,81,339,0.4
-106,49,745,4.0
-14,39,510,4.0
110,32,535,4.0
-190,56,953,0.4
-196,63,872,4.0
110,32,433,4.0
121,55,625,0.4
112,32,449,4.0
-57,72,452,0.4
-57,73,376,4.0
-46,38,472,0.4
-95,57,1229,4.0
95,57,1229,0.4
-91,52,503,4.0
-152,41,660,4.0
-149,57,1229,4.0
-106,66,286,4.0
-16,39,595,4.0
-144,49,702,0.5
-25,47,454,4.0
-154,93,340,0.4
-45,38,456,0.5
-194,63,856,4.0
-16,39,463,4.0
-57,73,372,4.0
-124,49,675,0.5
-94,42,670,4.0
110,32,527,4.0
112,32,559,4.0
-116,42,672,4.0
-20,39,670,4.0
-171,42,685,0.5
112,32,445,4.0
-100,55,631,4.0
248,37,669,4.0
-152,51,516,4.0
33,75,765,0.4
40,55,326,4.0
-196,63,864,4.0
-71,48,642,0.5
110,32,429,4.0
-142,33,485,4.0
-16,39,587,4.0
-25,47,450,4.0
-194,63,848,4.0
-147,42,670,4.0
-124,37,695,0.4
-190,56,1053,4.0
-56,52,505,4.0
-195,69,701,0.4
-106,66,282,0.4
-78,55,629,4.0
204,37,667,4.0
-120,32,514,4.0
-147,49,722,4.0
-31,49,727,4.0
-150,39,701,4.0
-128,57,1231,4.0
-103,65,334,0.5
-188,56,1204,1.0
-36,57,1229,4.0
36,57,1229,4.0
-84,41,480,4.0
-175,33,726,0.5
-16,55,618,4.0
-58,49,742,4.0
-151,57,1229,4.0
-154,41,660,4.0
-165,32,765,0.5
-37,43,463,0.4
-203,29,347,0.4
-190,56,1220,0.4
89,55,624,4.0
-147,49,714,4.0
-31,49,719,4.0
124,37,687,4.0
-190,56,1037,4.0
-79,49,647,0.5
-106,42,685,0.5
-60,63,349,4.0
-44,39,463,0.5
28,73,765,0.4
-188,56,1188,4.0
67,55,622,4.0
62,55,328,4.0
-14,39,506,4.0
161,37,669,4.0
-23,47,382,4.0
-152,69,330,4.0
-188,56,1172,4.0
-182,66,320,4.0
-190,56,1204,1.0
-152,39,701,4.0
-192,65,907,0.4
-147,49,706,4.0
-31,49,711,4.0
-222,48,347,0.4
104,55,326,4.0
-105,42,661,4.0
-107,49,745,4.0
112,37,664,0.5
-23,47,378,4.0
-209,37,514,4.0
-44,39,459,4.0
-60,63,345,0.5
-55,46,641,0.5
33,55,624,4.0
-96,57,1229,4.0
96,57,1229,0.4
112,32,441,4.0
-57,73,368,0.5
-136,41,689,4.0
-14,39,502,0.5
14,39,502,4.0
-118,33,528,0.5
111,37,648,0.5
-27,52,625,4.0
112,32,551,4.0
110,32,425,4.0
-194,63,840,4.0
-16,39,579,4.0
-92,52,503,4.0
-25,47,446,4.0
110,32,519,4.0
-16,58,471,0.4
27,55,622,4.0
-196,63,856,4.0
122,37,687,4.0
-20,57,1231,4.0
20,57,1231,4.0
-188,56,1069,4.0
-57,50,475,0.4
-57,49,742,4.0
-155,86,341,0.5
-131,35,695,0.5
-23,47,398,4.0
65,55,622,4.0
-197,74,339,0.4
87,55,624,4.0
112,32,591,4.0
17,39,507,4.0
-28,49,736,4.0
-25,39,672,0.4
112,32,461,4.0
-43,39,463,0.5
-14,39,532,4.0
110,32,559,4.0
-190,56,977,4.0
-114,42,672,4.0
-167,42,685,4.0
-197,37,485,0.5
-18,61,465,4.0
-188,56,961,1.0
110,32,445,4.0
61,55,328,4.0
-57,73,388,4.0
157,37,669,4.0
-205,37,514,4.0
-153,36,567,4.0
-22,48,632,4.0
111,37,680,4.0
-14,39,524,4.0
112,32,583,4.0
17,39,503,0.5
-148,69,330,0.5
-23,47,394,4.0
-178,66,320,4.0
-132,41,689,4.0
-116,33,528,4.0
109,37,648,0.5
-190,56,969,1.0
-15,49,705,4.0
-94,57,1229,4.0
94,57,1229,0.4
-196,63,888,0.4
110,32,551,4.0
-28,49,728,4.0
-103,42,661,4.0
-30,49,505,0.4
-105,49,745,4.0
-134,41,705,0.4
-129,38,668,4.0
112,32,457,4.0
-57,73,384,4.0
-123,36,486,4.0
-108,23,726,0.5
-16,39,471,4.0
-142,49,702,4.0
-154,74,340,0.5
32,55,624,4.0
-96,91,307,0.4
-16,39,611,4.0
-144,49,718,4.0
-188,56,953,0.4
-25,47,462,4.0
-6,55,326,4.0
6,55,326,4.0
110,32,441,4.0
-194,63,872,4.0
-150,41,660,4.0
-147,57,1229,4.0
-190,56,1101,4.0
-106,66,294,4.0
-90,52,503,4.0
-142,33,493,0.5
110,32,437,4.0
-93,42,670,4.0
-144,49,710,4.0
-16,39,603,4.0
-25,47,458,4.0
-194,63,864,4.0
-70,48,642,0.5
-169,42,685,4.0
110,32,543,4.0
-190,56,961,1.0
30,74,765,0.4
-52,57,1231,4.0
52,57,1231,4.0
-196,63,880,0.4
-106,66,290,4.0
-182,67,732,0.5
202,37,667,4.0
-193,69,701,0.4
-16,39,467,4.0
246,37,669,4.0
-99,55,631,4.0
-150,51,516,4.0
-188,56,1053,4.0
-147,49,738,4.0
110,47,337,0.4
-41,49,745,4.0
-77,55,629,4.0
-119,32,514,0.5
-190,56,1085,4.0
-145,42,670,4.0
-195,41,666,4.0
102,55,326,4.0
-188,65,907,0.4
-83,41,480,4.0
37,76,765,4.0
-15,55,330,0.5
-148,39,701,0.5
-127,57,1231,4.0
-102,65,334,0.5
-190,56,1069,4.0
-46,42,672,4.0
123,37,687,4.0
-188,56,1037,4.0
-78,49,647,0.5
25,55,328,4.0
-173,33,726,4.0
-35,42,670,4.0
15,55,326,4.0
-15,55,326,0.5
-147,49,730,4.0
-31,49,735,4.0
-188,56,1220,0.4
-124,40,700,4.0
88,55,624,4.0
-23,47,390,4.0
-44,39,471,0.5
66,55,622,4.0
-105,42,685,0.5
-154,105,339,0.4
112,32,453,4.0
159,37,669,4.0
-57,73,380,4.0
-14,57,1229,4.0
14,57,1229,4.0
-115,42,672,4.0
-14,39,516,4.0
111,37,672,4.0
-103,42,653,4.0
112,32,575,4.0
-2,39,502,4.0
0,39,502,4.0
2,39,502,4.0
-28,49,720,4.0
-97,55,631,4.0
242,37,669,4.0
-190,56,1149,4.0
-146,51,516,4.0
-91,42,670,4.0
-44,38,460,4.0
-105,35,673,4.0
-40,49,745,4.0
-55,67,458,0.4
-141,42,670,4.0
-109,33,476,0.5
-117,32,514,0.5
-110,49,676,0.5
-26,47,327,0.4
-158,46,684,0.5
-151,44,689,0.4
-188,56,1117,4.0
-169,33,734,0.5
-75,55,629,4.0
198,37,667,4.0
-200,37,507,0.5
36,76,765,4.0
-81,41,480,4.0
-125,57,1231,4.0
